Intent,Sentence,Outlier
聊天,啥 道理,False
股票,中国工商银行 的 股票,False
聊天,你 能 识别 语音 吗,False
日程,明天 上午 8 : 10 叫 我 起床,False
飞机,查询 厦门 到 武夷山 的 航班,False
聊天,宝宝 你 不是 很小 吗,False
聊天,现在 不是 这个 时候 大好 吗 我 的 大 还有 没有 什么 时光 网,False
股票,上海 能源 这支 股票 怎么样,False
飞机,明天 温州 到 上海 的 航班,False
音乐,来 一 首 夜夜 夜,False
聊天,还是 笨笨 的,False
股票,查询 大力 传媒 的 股票,False
股票,中国银行 是 跌 了 还是 涨 了,False
电台,请 帮 我 调频 105.8 南京 人民 广播电台 音乐台,False
天气,鄱阳县 的 天气,False
比赛,北京国安 5 月 23 号 比赛 和 谁 踢,False
聊天,力气 大 的 蚂蚁 在 干什么,False
聊天,哪家 店 比较 有名,False
诗歌,哪里 香 我 来 一 首 李白 的 诗,False
谜语,脑筋 急转弯 呗,False
聊天,何超盈 是 谁,False
聊天,你 知道 我 喜欢 哪个 女生 吗,False
联络,把 人名 的 手机号码 发给 人名,False
股票,查询 洛阳 钼业 的 股票,False
股票,五 零零 零零 五 的 市值 高 不 高,False
聊天,你 说 啥 了,False
新闻,看看 有 什么 好 新闻,False
聊天,开车 吗 坏 笑,False
聊天,你 认识 微软 小冰 么,False
音乐,搜索 歌曲 公路,False
日程,8 : 10 提醒 我 吃药,False
聊天,哎 你 还是 没有 上下文 啊,False
联络,新建 联系人 王 义勇 幺 三八 六 零零 幺 九四 九零,False
小说,可以 找 一下 浪漫 满屋 的 小说,False
app,帮 我 找 菜单,False
诗歌,江涵 秋影 雁 初飞 的 下 一 句 是 什么,False
短信,发 信息 给 陈 明哲,False
短信,发短信 给 张 三 我 明天 去 北京,False
天气,今天 啥 天气 啊,False
聊天,这 是 谁 唱的歌,False
公交,从 温州 到 西安 的 汽车,False
app,打开 应用程序 钱包,False
音乐,放 一 首 其实 我 介意,False
诗歌,诗词 满江红,False
app,打开 天天 动听 播放 站 你 名下,False
天气,查 一下 绵阳 的 天气预报,False
日程,提醒 我 明天 约 了,False
联络,把 哥哥 的 电话 发给 人名,False
聊天,干嘛 弄 疯 你 啊,False
地图,湘潭 到 常德 怎么 走,False
聊天,谁 制造 的 你 啊,False
节目,湖南卫视 明天 播 什么 节目,False
日程,听到 没有 提醒 我 晚上 有 约会 记得 穿 正装,False
聊天,你 不是 人 吧 我 怎么 觉得 你 是 人 呢,False
天气,奥克兰 的 天气,False
聊天,你家 人 有 谁,False
app,搜索 声控 安卓 软件,False
电话,打电话 给 小 女儿,False
音乐,我 想 听 周杰伦 的 菊花 台,False
网站,心绝 网 上 人间,False
网站,打开 四三 九九 小游戏 网站,False
app,打开 qq 找 人名,False
谜语,你 给 我 说 几 个 谜语,False
聊天,这么 任性,False
飞机,四月 二十 日 合肥 到 深圳 的 航班,False
飞机,厦门 到 上海 的 机票,False
app,下载 汉化 软件,False
聊天,你 怎么 知道 我 不 知道,False
飞机,查 一下 从 南京 到 上海 的 航班,False
短信,给 德 师傅 发短信,False
联络,查看 王 老师 的 号码,False
新闻,搜索 最新 新闻,False
音乐,来 一 首 解脱,False
节目,书画 频道 上 周六 有 开始 非诚 勿扰 么,False
聊天,哎 你好 我 的 梦想 是 什么,False
聊天,雨点 怎么样,False
比赛,国 足 最新 赛程,False
聊天,卧槽 一个 答非所问 的 AI 有 什么 用,False
新闻,今天 温州 有 什么 新闻,False
聊天,吃药 了 吗,False
聊天,喝酒 吗,False
翻译,你 怎么 了 英文 怎么 讲,False
聊天,为什么 工科 数学 大学 物理 学 不会,False
聊天,你们 什么 搞笑 剧,False
地图,带我去 新 都 会,False
节目,少儿 节目 中央 少儿 节目,False
email,给 我 写 一个 新邮件,False
电影,那 你 查 一下 最近 的 热门 电影 是 什么,False
聊天,768 的 女朋友 是 谁,False
飞机,从 从 合肥 到 北京 的 航班,False
电话,幺 三 八五 幺 二九二 四 幺 四,False
聊天,爸爸妈妈 你 最 喜欢 谁,False
电台,麻烦 您 可不可以 帮 我 调频 98.5 扬州 人民 广播电台 新闻台,False
电影,搜索 一下 热门 电影,False
股票,搜索 泰亚 股份 股票,False
聊天,你 怎么 不害羞 呀,False
飞机,明天 去 深圳 的 飞机,False
日程,设定 闹钟,False
诗歌,读 一 首 古诗,False
电话,四 八七 三 一六六,False
聊天,有 什么 钱,False
飞机,八月 一 号 去 上海 的 航班,False
聊天,你 的 父母 是 谁,False
谜语,字谜 你,False
节目,查查 什么 时候 放 百变 大咖 秀,False
聊天,哈哈哈 干什么 也 想 你 到底 是不是 本,False
聊天,你 端午节 放假 么,False
股票,富瑞特装 股票,False
