Intent,Sentence,Outlier
健康,大肠癌,False
聊天,你 希望 我 分手 吗,False
联络,新建 联系人 人名 电话号码,False
聊天,干嘛 去,False
诗歌,来首 李白 的 诗集,False
小说,搜索 小说 校园 全能 高手,False
节目,今晚 安徽 卫视 有 什么 节目,False
食谱,凉皮 的 制作方法,False
短信,发短信 给 人名 的,False
健康,咳嗽,False
聊天,有 体育 方面 的 吗,False
食谱,草莓 芒果 西米露,False
聊天,那 你 最 爱 的 人 是 谁,False
公交,上海 回 合肥 怎么 坐 汽车,False
食谱,咖喱 牛腩 怎么 做,False
音乐,特 莫文蔚 的 阴天,False
聊天,你 研发 团队 有些 谁,False
聊天,你 听说 过 这 句 名言 吗,False
聊天,青蛙 在 做 什么,False
网站,广西 新闻网,False
聊天,嗯 我 帮 你 啥,False
聊天,单个 词 是 什么 情况,False
食谱,甲鱼 炖 鸡 如何 制作,False
视频,动画片,False
食谱,凉拌菜,False
音乐,播放 断点,False
聊天,谁 告诉 你 我 的 名字 的,False
聊天,是 说 我 好 吗 我 逗你玩 儿,False
聊天,对 了 吗,False
聊天,你 的 好 朋友 是 谁,False
聊天,你 知道 水 吗,False
股票,截止 目前 银鸽投资 股份 的 市值 是 多少,False
食谱,炸 馒头 片,False
电台,调频 fm 九十六 点 三,False
email,替 我 答复 这 条 邮件,False
食谱,甜酒 怎么 做,False
食谱,土豆 炒 肉丝 的 做法,False
节目,湖南台 演 什么 节目,False
电视频道,找 湖南卫视,False
聊天,你 好像 没 理解 我 我 真的 在 倒时差 有 什么 可以 让 我 睡觉 的 方法 么,False
短信,发 信息 给 人名,False
地图,南光 集团 怎么 走,False
食谱,红烧 猪脚 怎么 做 啊,False
email,帮 我 写 一 封 邮件,False
音乐,听 时间 煮 雨 这 首歌,False
视频,半夜 不要 照镜子,False
电台,请 帮 我 调 一下 电台 到 镇江 新闻广播,False
音乐,我 想 听 你 最 珍贵 这 首 音乐,False
时间,现在 是 两 点 了 吗,False
短信,给 人名 发短信 说 我 不 回来 吃饭 了,False
视频,苍狼,False
食谱,请 告诉 我 清蒸 桂鱼 怎么 做,False
日程,另 一个 8 : 10 的 闹钟,False
网站,进入 三 w 点 百度 点 com,False
股票,六零 零零 三 六 昨天 的 涨跌幅 情况,False
飞机,请 查询 一下 深圳 飞往 上海 的 航班,False
短信,给 黄杠 发短信,False
联络,新建 联系人 孙晓飞 幺 三八 三八 四四 三八 九五,False
地图,到 科大讯飞 怎么 走 更 快 一些,False
电视频道,高清 央视 综合 频道,False
食谱,红烧 排骨 怎么 做 的 吗,False
聊天,王石 的 事 你 怎么 看,False
联络,查寻 标兵 的 号码,False
小说,我 要 看 灵异 推理小说,False
电视频道,高淳 转播 2,False
节目,你 湖南卫视 正在 播出 什么 你,False
聊天,你 在 什么 地方,False
飞机,上海 飞往 北京 的 航班,False
聊天,我 是 你 什么 人,False
诗歌,背 将进酒,False
视频,我 想 看 周星驰 的 喜剧电影 喜剧之王,False
健康,肾虚 怎么 治疗,False
节目,东方 高清 台 的 节目单,False
健康,头晕 该 怎么办,False
食谱,坐 宫保鸡 丁 需要 哪些 材料,False
聊天,妈妈 说 了 什么,False
健康,关节痛 怎么办,False
日程,每天 8 : 10 起床,False
诗歌,ok 好 来首 李白 的 诗词,False
食谱,油 焖 大虾 怎么 做,False
诗歌,背 一下 春晓 孟浩然,False
联络,新建 联系人 电话号码,False
聊天,这么 多 回答 不了 的 问题,False
聊天,你 是不是 被 我 弄 疯 了,False
聊天,这么 讨厌,False
视频,想 看 韩剧,False
视频,中国 新声 代,False
健康,近视眼 怎么 治疗,False
聊天,你 在 哪里 上学 啊,False
食谱,排骨 堡 汤 的 做法,False
电视频道,北京 财经 台,False
email,发邮件 给 晶晶,False
聊天,人们 夸奖 谁,False
聊天,我 在 想 怎么 回去 比较 好,False
节目,哦 安徽 卫视 今晚 放 什么 节目,False
食谱,怎么样 做 红烧肉,False
地图,怎么 去 龙阳路,False
食谱,做 红烧肉 要 哪些 材料 呀,False
节目,电影频道 明天 放 什么,False
食谱,干锅 排骨 怎么 做,False
聊天,你 是 好人 吗,False
飞机,从 厦门 到 昆明 的 飞机,False
食谱,胖 鱼头 怎么 烧,False
节目,什么 时候 有 西游记 呢,False
食谱,怎么 做 炸鸡腿,False
食谱,白灼 基尾 虾 的 做法,False
公交,上海 到 合肥 可以 到 哪 坐车,False
聊天,西方 谁 可以 谈笑风生,False
日程,提醒 我 8 : 10 起床,False
聊天,你 是 男生 还是 女生,False
视频,看 中国 好 声音,False
健康,咳嗽 怎么办,False
视频,请 帮 我 查找 一下 奥特曼 大 电影,False
聊天,和 配 么,False
聊天,你们好 吗,False
电话,拨号 曹 兴发,False
公交,昭通 到 南昌 的 汽车,False
聊天,你 为什么 这么 开心,False
诗歌,何以 解忧 的 下 一 句 是 什么,False
食谱,葫芦 鸡 怎么 做,False
聊天,找 你 干什么,False
email,我 想 答复 这个 邮件,False
诗歌,朗诵 诗词,False
健康,肾积水 怎么 治,False
聊天,为什么 要 想 你,False
诗歌,李清照 的 诗,False
飞机,到 北京 的 飞机,False
聊天,散货 演绎 的 作者 是 谁,False
食谱,葱烧 海参 怎么 做,False
飞机,贵阳 到 哈尔滨 飞机,False
短信,发 信息 给 健美,False
聊天,你 现在 在 哪,False
音乐,我 想 听 水墨 丹青 这 首歌,False
食谱,海参 怎么 做,False
聊天,要 怎么 打 你,False
股票,青岛 海信 股票,False
节目,我 回去 看 昨天晚上 播出 的 爸爸 去 哪儿 31 频道,False
联络,把 小 新 的 号码 发给 人名,False
聊天,你 有 什么 梦想 啊,False
食谱,土豆 的 做法,False
聊天,你 喜欢 什么 类型 的 女人,False
电台,打开 调频 FM 107 南平 人民 广播电台,False
食谱,鸡 怎么 做 才 好吃,False
聊天,你 谈过 吗,False
音乐,播放 郁可唯 的 歌,False
食谱,披萨 的 做法,False
诗歌,分手时 背 一 首 诗 吧,False
聊天,谁 写 的 你,False
飞机,到 武汉 的 航班,False
食谱,盐水鸭 怎么 做,False
小说,搜索 中国共产党 章程,False
视频,搜索 正者 无敌,False
飞机,查询 明天 南阳 到 上海 的 航班,False
股票,平安保险 的 股票价格,False
聊天,北京 下雨 了 吗 你 个 蠢蛋,False
视频,英雄本色 电影,False
电影,有没有 新 出 的 电影 了,False
食谱,米粉 怎么 炒,False
聊天,你 可以 二十四 小时 陪 我 聊天 吗,False
联络,把 人名 电话 发给 人名,False
音乐,帮 我 找 一 首 我 的 好 兄弟,False
聊天,你 是 男 机器人 还是 女 机器人,False
音乐,来 一 首 宝贝 对不起,False
聊天,你 咋 知道,False
食谱,给 我 讲 个 笑话 吧 鱼香肉丝 怎么 做,False
诗歌,你好 啊 再 背 首 诗,False
诗歌,来首 甘露寺,False
健康,肩周炎 怎么 治,False
股票,查下 银星 能源 股票,False
音乐,想 听 牵手 这 首歌,False
公交,从 合肥 到 上海 可以 到 哪 坐车,False
聊天,你 知道 我 的 名字 吗,False
视频,我 是 特种兵 二,False
视频,我 想 看 珍珠港,False
短信,给 人名 发短信 今晚 一起 吃饭,False
健康,骨折 了 怎么办,False
聊天,你 是 微软 小冰 吗,False
食谱,红枣 鸡汤 怎么 煲,False
聊天,我 给 你 打电话 行 吗,False
聊天,恋爱 着 东西 很 玄虚 谁 都 说 不准,False
音乐,我 想 听 求佛,False
地图,到 合肥市 逍遥津 公园 怎么 走,False
食谱,肉末 茄子 怎么 做,False
食谱,醉 虾 的 做法,False
计算,你 知不知道 三十四 加 六十五 等于 多少,False
网站,打开 4399 小游戏,False
聊天,我 如果说 一 句 什么 你 才 不会 回复,False
健康,包皮 过长 怎么办 啊 你,False
聊天,你 就是 你 为什么 会 打 字儿 啊,False
电视频道,听 江苏 交通 广播网,False
节目,给 我 看看 什么 时候 有 播 盛夏 晚 晴天,False
聊天,你 会 唱歌 吗,False
诗歌,长风 吹 月 渡海 来 下 一 句 是 什么,False
聊天,什么 时候 咱俩 见 一面 吧,False
时间,明天 什么 日子,False
食谱,干锅 排骨 虾 怎么 做,False
音乐,找 一 首歌 叫 斑马 斑马,False
聊天,我 不 确定 具体 啥 时间 去 呢,False
网站,打开 网页 小米 论坛,False
食谱,怎么 炒 南瓜,False
食谱,鱼香肉丝 怎么 做 买,False
食谱,的 酸菜鱼 怎么 做 怎么,False
电视频道,宁波 一 台,False
食谱,米饭 怎么 做,False
电视频道,CCTV 记录,False
聊天,你 是 詹 黑 吗,False
视频,看 乡村 爱情,False
节目,安徽 卫视 今天 晚上 放 什么,False
聊天,你 也 是 什么,False
聊天,什么 跌 了,False
食谱,秋葵 怎么 做,False
聊天,蒋能 能 是 谁,False
短信,给 丹丹 发 信息 我 一会儿 就 回来 别 等 我 了,False
诗歌,李白 的 诗词,False
诗歌,来首 苏轼 的 词,False
飞机,济南 到 重庆 的 航班,False
地图,导航 到 建 八路,False
健康,湿疹 怎么 处理,False
诗歌,再来 背 一 首 毛泽东 的 诗词,False
音乐,找 一 首 游鸿明 的 音乐,False
诗歌,给 我 念 首 春晓,False
视频,最近 有 什么 科幻电影,False
电话,打电话 给 李 新颖,False
聊天,那 我 要 怎么 做,False
聊天,我 可以 帮 你 吗,False
电影,我 要 看 热门 电影,False
节目,我 要 看 湖南卫视 快乐 大本营,False
电影,搜索 合肥 左岸 国际 电影城,False
聊天,啥 道理,False
聊天,你 什么 时候 去 北京,False
股票,中国工商银行 的 股票,False
食谱,狗 光 鱼 怎么 做,False
聊天,你 能 识别 语音 吗,False
飞机,查询 厦门 到 武夷山 的 航班,False
诗歌,不是 花中 偏爱 菊 的 下 一 句 是 什么,False
聊天,宝宝 你 不是 很小 吗,False
聊天,现在 不是 这个 时候 大好 吗 我 的 大 还有 没有 什么 时光 网,False
电视频道,高清 江苏,False
小说,我 要 看 饶雪漫 的 小说 左耳,False
股票,上海 能源 这支 股票 怎么样,False
飞机,明天 温州 到 上海 的 航班,False
音乐,来 一 首 夜夜 夜,False
聊天,还是 笨笨 的,False
视频,狄仁杰 之 通天 帝国 视频,False
食谱,煮 咖喱饭,False
电台,请 帮 我 调频 105.8 南京 人民 广播电台 音乐台,False
计算,45 的 三次方,False
食谱,葱爆 羊肉 的 做法,False
食谱,可乐 鸡翅 是 怎么 做 的,False
健康,失眠 怎么办 呀,False
日程,帮 我 设定 8 : 10 的 闹钟,False
聊天,力气 大 的 蚂蚁 在 干什么,False
地图,到 薛城区 怎么 走,False
聊天,哪家 店 比较 有名,False
诗歌,哪里 香 我 来 一 首 李白 的 诗,False
音乐,随便 来首 刘德华 的 歌,False
飞机,查 一下 明天 合肥 到 北京 的 航班,False
食谱,豆腐花 的 做法,False
电视频道,我 看 呀 中央 五台,False
食谱,夫妻 肺片 怎么 做,False
视频,换 到 米老鼠,False
聊天,我 去 烟台 有 高铁 吗,False
视频,好看 足球比赛,False
股票,五 零零 零零 五 的 市值 高 不 高,False
视频,情景剧 电视剧,False
聊天,你 说 啥 了,False
聊天,开车 吗 坏 笑,False
聊天,你 认识 微软 小冰 么,False
食谱,鱼 怎么 做 莱,False
网站,中华 军事网,False
健康,得 了 灰指甲 怎么办,False
电视频道,安徽 综艺,False
聊天,哎 你 还是 没有 上下文 啊,False
联络,新建 联系人 王 义勇 幺 三八 六 零零 幺 九四 九零,False
视频,来 一个 选秀 节目,False
食谱,然后 等 你 杀猪 菜 怎么 做,False
电视频道,甘肃 台,False
视频,亲爱 的 孟凯 韬,False
食谱,如何 煮 牛肉 饭,False
短信,给 人名 发 信息,False
短信,发短信 给 刘 文说 明天 下午 五 点 有 聚会,False
电视频道,BTV KAKU 少儿,False
视频,看 江山,False
视频,独立 纵队 电视剧,False
食谱,莲藕 牛柳 的 做法,False
诗歌,江涵 秋影 雁 初飞 的 下 一 句 是 什么,False
短信,发 信息 给 陈 明哲,False
聊天,这 是 谁 唱的歌,False
公交,从 温州 到 西安 的 汽车,False
音乐,放 一 首 其实 我 介意,False
健康,肾炎 需要 注意 什么,False
诗歌,诗词 满江红,False
日程,提醒 我 明天 约 了,False
聊天,你 信 什么,False
诗歌,满园 花菊 郁金 黄 的 下 一 句 是 什么,False
聊天,干嘛 弄 疯 你 啊,False
地图,湘潭 到 常德 怎么 走,False
聊天,谁 制造 的 你 啊,False
电视频道,我 要 看下 中央 六 套,False
节目,湖南卫视 明天 播 什么 节目,False
日程,听到 没有 提醒 我 晚上 有 约会 记得 穿 正装,False
聊天,你 不是 人 吧 我 怎么 觉得 你 是 人 呢,False
地图,宁波 机场 在 哪里,False
聊天,你家 人 有 谁,False
食谱,馒头 怎么 做 吗,False
时间,还有 多少 分钟 12 点,False
视频,来 点 张艺谋 出演 的 节目,False
音乐,我 想 听 周杰伦 的 菊花 台,False
聊天,孙晓飞 是 谁,False
网站,心绝 网 上 人间,False
网站,打开 四三 九九 小游戏 网站,False
股票,宏达 高科 的 股票 跌 了 没有,False
视频,请 帮 我 放 一下 剩 女保镖,False
聊天,这么 任性,False
飞机,厦门 到 上海 的 机票,False
聊天,你 怎么 知道 我 不 知道,False
飞机,查 一下 从 南京 到 上海 的 航班,False
诗歌,我 要 听 宋词,False
短信,给 德 师傅 发短信,False
股票,查询 一下 讯 飞 科大 今天 的 股票,False
联络,查看 王 老师 的 号码,False
食谱,故宫 鱼 怎么 做,False
音乐,来 一 首 解脱,False
节目,书画 频道 上 周六 有 开始 非诚 勿扰 么,False
email,帮 我 写 一 条 新邮件,False
电视频道,帮 我 调转 到 风云 音乐频道,False
电视频道,打开 浦口 新闻 综合 频道,False
食谱,猪肉 怎么 做,False
聊天,哎 你好 我 的 梦想 是 什么,False
聊天,雨点 怎么样,False
聊天,哪里 哪里,False
聊天,卧槽 一个 答非所问 的 AI 有 什么 用,False
聊天,再 问 一 遍 谁 是 最美 的 人,False
短信,给 人名 发 信息,False
食谱,红烧 排骨 怎么 做,False
聊天,喝酒 吗,False
食谱,红烧 猪蹄 怎么 做,False
网站,登录 宜家 官方 网站,False
视频,看 动画 铁甲 威虫,False
诗歌,请 背诵 静夜 思,False
聊天,你 是 巧妇 还是 米,False
聊天,为什么 工科 数学 大学 物理 学 不会,False
聊天,你们 什么 搞笑 剧,False
地图,带我去 新 都 会,False
email,给 我 写 一个 新邮件,False
视频,打开 新闻,False
视频,看 东方,False
电影,那 你 查 一下 最近 的 热门 电影 是 什么,False
电视频道,江苏 教育 台,False
聊天,768 的 女朋友 是 谁,False
电话,幺 三 八五 幺 二九二 四 幺 四,False
计算,2 的 2 次方,False
聊天,爸爸妈妈 你 最 喜欢 谁,False
电影,搜索 一下 热门 电影,False
股票,搜索 泰亚 股份 股票,False
日程,给 我 定 个 8 : 10 的 闹钟,False
节目,今天 什么 好看 电影,False
视频,满秋,False
聊天,你 怎么 不害羞 呀,False
食谱,怎么 做 煎饼,False
视频,推理 动漫,False
食谱,冰糖 雪梨,False
视频,当 婆婆 遇上 妈,False
电视频道,打开 江苏 卫视,False
诗歌,读 一 首 古诗,False
视频,帮 我 打开 步步 惊心,False
电话,四 八七 三 一六六,False
食谱,南瓜饼 的 做法,False
食谱,松茸 鸡汤 的 做法,False
聊天,有 什么 钱,False
聊天,你 知道 北京 他们 吗,False
飞机,八月 一 号 去 上海 的 航班,False
聊天,你 的 父母 是 谁,False
时间,查询 日期,False
食谱,土豆丝 是 怎么 炒,False
食谱,你 会 不会 做 蛋糕 只能 回答 哦,False
食谱,我 要 操 虾米 的 做法,False
股票,股票 零零 零零 零二,False
电视频道,中央电视台 电影频道,False
聊天,哈哈哈 干什么 也 想 你 到底 是不是 本,False
电视频道,CCTV 法语 频道,False
股票,富瑞特装 股票,False
