Intent,Sentence,Outlier
电话,幺 三 八五 幺 二九二 四 幺 四,False
计算,2 的 2 次方,False
电影,搜索 一下 热门 电影,False
电视频道,电子 竞技场,False
天气,几 个 田 今天天气 怎么样,False
飞机,明天 去 深圳 的 飞机,False
抽奖,帮 我 查 一下 上 一期 的 大乐透,False
日程,设定 闹钟,False
健康,梅毒 怎么 治疗,False
电视频道,打开 江苏 卫视,False
诗歌,读 一 首 古诗,False
音乐,我 想 听 只 对 你 有 感觉,False
电话,四 八七 三 一六六,False
聊天,有 什么 钱,False
聊天,你 知道 北京 他们 吗,False
飞机,八月 一 号 去 上海 的 航班,False
时间,查询 日期,False
股票,股票 零零 零零 零二,False
电视频道,中央电视台 电影频道,False
聊天,哈哈哈 干什么 也 想 你 到底 是不是 本,False
电视频道,CCTV 法语 频道,False
聊天,你 端午节 放假 么,False
股票,富瑞特装 股票,False
