Intent,Sentence,Outlier
翻译,我 饿 用 英文 怎么 说,False
节目,给 我 看看 什么 时候 有 播 盛夏 晚 晴天,False
诗歌,长风 吹 月 渡海 来 下 一 句 是 什么,False
视频,有没有 张艺谋 导演 的 热门 电影,False
聊天,什么 时候 咱俩 见 一面 吧,False
音乐,给 我 随便 来 几 首 歌,False
音乐,找 一 首歌 叫 斑马 斑马,False
音乐,我 想 听 老婆 这 首歌,False
网站,打开 网页 小米 论坛,False
火车,从 合肥 到 北京 的 列车,False
火车,帮 我 查 一下 广州 到 深圳 的 火车,False
食谱,鱼香肉丝 怎么 做 买,False
食谱,炖肉,False
健康,我 是 个 女 的 你 知道 怎样 治脱发 吗,False
新闻,我 想 听 足球 类 新闻,False
诗歌,搜索 古诗 绝句,False
视频,看 乡村 爱情,False
节目,安徽 卫视 今天 晚上 放 什么,False
聊天,你 的 性格 怎么样,False
食谱,帮 我 找 一下 凉拌 海蜇 的 做法,False
聊天,你 也 是 什么,False
食谱,秋葵 怎么 做,False
聊天,蒋能 能 是 谁,False
诗歌,李白 的 诗词,False
诗歌,来首 苏轼 的 词,False
诗歌,再来 背 一 首 毛泽东 的 诗词,False
天气,亳州 天气,False
音乐,找 一 首 游鸿明 的 音乐,False
诗歌,给 我 念 首 春晓,False
翻译,帮 我 翻译 一下 我 饿 了,False
视频,最近 有 什么 科幻电影,False
聊天,我 可以 帮 你 吗,False
翻译,我 来自 美国 是 一个 地地道道 的 美国 人 用 英语 怎么 说,False
电影,我 要 看 热门 电影,False
节目,我 要 看 湖南卫视 快乐 大本营,False
聊天,啥 道理,False
聊天,你 什么 时候 去 北京,False
火车,从 长沙 到 北京 的 列车,False
食谱,狗 光 鱼 怎么 做,False
聊天,你 能 识别 语音 吗,False
诗歌,不是 花中 偏爱 菊 的 下 一 句 是 什么,False
聊天,现在 不是 这个 时候 大好 吗 我 的 大 还有 没有 什么 时光 网,False
计算,4 的 平方根,False
音乐,来 一 首 夜夜 夜,False
食谱,虾仁 饭,False
聊天,还是 笨笨 的,False
食谱,煮 咖喱饭,False
计算,45 的 三次方,False
天气,鄱阳县 的 天气,False
聊天,笨笨 谁 设计 了 你,False
食谱,可乐 鸡翅 是 怎么 做 的,False
健康,失眠 怎么办 呀,False
聊天,什么 时候 开发 出来 的,False
日程,帮 我 设定 8 : 10 的 闹钟,False
聊天,力气 大 的 蚂蚁 在 干什么,False
诗歌,哪里 香 我 来 一 首 李白 的 诗,False
食谱,怎么 做 水煮鱼 店,False
音乐,随便 来首 刘德华 的 歌,False
食谱,夫妻 肺片 怎么 做,False
视频,换 到 米老鼠,False
聊天,我 去 烟台 有 高铁 吗,False
聊天,你 知道 我 喜欢 哪个 女生 吗,False
视频,好看 足球比赛,False
视频,情景剧 电视剧,False
聊天,你 说 啥 了,False
新闻,看看 有 什么 好 新闻,False
聊天,开车 吗 坏 笑,False
食谱,怎么 炒 番茄 炒,False
食谱,鱼 怎么 做 莱,False
日程,8 : 10 提醒 我 吃药,False
聊天,哎 你 还是 没有 上下文 啊,False
视频,来 一个 选秀 节目,False
食谱,然后 等 你 杀猪 菜 怎么 做,False
视频,亲爱 的 孟凯 韬,False
食谱,凉拌 海带,False
食谱,如何 煮 牛肉 饭,False
火车,明天 广州 到 北京 的 火车,False
视频,看 江山,False
视频,独立 纵队 电视剧,False
食谱,莲藕 牛柳 的 做法,False
诗歌,江涵 秋影 雁 初飞 的 下 一 句 是 什么,False
天气,今天 啥 天气 啊,False
聊天,这 是 谁 唱的歌,False
食谱,红烧 芋头 做法,False
视频,死亡 复生,False
视频,读 心 专家,False
诗歌,诗词 满江红,False
日程,提醒 我 明天 约 了,False
聊天,你 信 什么,False
聊天,干嘛 弄 疯 你 啊,False
聊天,谁 制造 的 你 啊,False
节目,湖南卫视 明天 播 什么 节目,False
日程,听到 没有 提醒 我 晚上 有 约会 记得 穿 正装,False
聊天,你 不是 人 吧 我 怎么 觉得 你 是 人 呢,False
聊天,你家 人 有 谁,False
食谱,馒头 怎么 做 吗,False
视频,来 点 张艺谋 出演 的 节目,False
音乐,我 想 听 周杰伦 的 菊花 台,False
网站,打开 四三 九九 小游戏 网站,False
视频,请 帮 我 放 一下 剩 女保镖,False
食谱,有 什么 特色美食,False
聊天,你 怎么 知道 我 不 知道,False
视频,热血 动漫,False
新闻,搜索 最新 新闻,False
食谱,故宫 鱼 怎么 做,False
音乐,来 一 首 解脱,False
节目,书画 频道 上 周六 有 开始 非诚 勿扰 么,False
食谱,猪肉 怎么 做,False
聊天,哪里 哪里,False
聊天,卧槽 一个 答非所问 的 AI 有 什么 用,False
聊天,再 问 一 遍 谁 是 最美 的 人,False
新闻,今天 温州 有 什么 新闻,False
聊天,吃药 了 吗,False
食谱,红烧 排骨 怎么 做,False
聊天,喝酒 吗,False
食谱,红烧 猪蹄 怎么 做,False
网站,登录 宜家 官方 网站,False
视频,看 动画 铁甲 威虫,False
翻译,你 怎么 了 英文 怎么 讲,False
诗歌,请 背诵 静夜 思,False
聊天,你们 什么 搞笑 剧,False
视频,打开 新闻,False
视频,看 东方,False
电影,那 你 查 一下 最近 的 热门 电影 是 什么,False
聊天,768 的 女朋友 是 谁,False
计算,2 的 2 次方,False
聊天,爸爸妈妈 你 最 喜欢 谁,False
食谱,你 给 我 讲讲 红烧肉 的 做法,False
电影,搜索 一下 热门 电影,False
日程,给 我 定 个 8 : 10 的 闹钟,False
视频,满秋,False
食谱,恩 红烧 土豆 怎么 做 我 想学,False
聊天,你 怎么 不害羞 呀,False
食谱,怎么 做 煎饼,False
视频,推理 动漫,False
日程,设定 闹钟,False
健康,梅毒 怎么 治疗,False
视频,当 婆婆 遇上 妈,False
音乐,我 想 听 只 对 你 有 感觉,False
食谱,松茸 鸡汤 的 做法,False
聊天,有 什么 钱,False
聊天,你 的 父母 是 谁,False
食谱,土豆丝 是 怎么 炒,False
食谱,你 会 不会 做 蛋糕 只能 回答 哦,False
食谱,我 要 操 虾米 的 做法,False
聊天,你 端午节 放假 么,False
