Intent,Sentence,Outlier
电视频道,帮 我 调转 到 风云 音乐频道,False
电视频道,打开 浦口 新闻 综合 频道,False
食谱,猪肉 怎么 做,False
电视频道,高尔夫 网球,False
聊天,哪里 哪里,False
聊天,卧槽 一个 答非所问 的 AI 有 什么 用,False
聊天,吃药 了 吗,False
食谱,红烧 排骨 怎么 做,False
聊天,为什么 工科 数学 大学 物理 学 不会,False
聊天,你们 什么 搞笑 剧,False
地图,带我去 新 都 会,False
email,给 我 写 一个 新邮件,False
视频,打开 新闻,False
视频,看 东方,False
电视频道,江苏 教育 台,False
聊天,768 的 女朋友 是 谁,False
飞机,从 从 合肥 到 北京 的 航班,False
聊天,爸爸妈妈 你 最 喜欢 谁,False
食谱,你 给 我 讲讲 红烧肉 的 做法,False
电台,麻烦 您 可不可以 帮 我 调频 98.5 扬州 人民 广播电台 新闻台,False
电视频道,电子 竞技场,False
节目,今天 什么 好看 电影,False
食谱,恩 红烧 土豆 怎么 做 我 想学,False
聊天,你 怎么 不害羞 呀,False
食谱,怎么 做 煎饼,False
视频,推理 动漫,False
食谱,冰糖 雪梨,False
视频,当 婆婆 遇上 妈,False
电视频道,打开 江苏 卫视,False
音乐,我 想 听 只 对 你 有 感觉,False
视频,帮 我 打开 步步 惊心,False
食谱,南瓜饼 的 做法,False
食谱,松茸 鸡汤 的 做法,False
聊天,有 什么 钱,False
聊天,你 知道 北京 他们 吗,False
飞机,八月 一 号 去 上海 的 航班,False
食谱,土豆丝 是 怎么 炒,False
食谱,你 会 不会 做 蛋糕 只能 回答 哦,False
食谱,我 要 操 虾米 的 做法,False
聊天,哈哈哈 干什么 也 想 你 到底 是不是 本,False
电视频道,CCTV 法语 频道,False
